,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
1857,AAPL,1988-04-20,0.00250446268873,0.00249559898873,0.00246997217887,0.00247475968325,53760000,0.000386669283062,-0.015201,1.289769,0.02357,257.910004,258.540009,256.119995,256.130005,147590000.0,256.130005
1858,AAPL,1988-04-21,0.00251224052316,0.00249559898873,0.00245423993493,0.00245919521881,44520000,0.000384237491337,-0.0076,1.289665,0.02737,256.149994,260.440002,254.710007,256.420013,168440000.0,256.420013
1859,AAPL,1988-04-22,0.00247335128876,0.00248019411794,0.00248570448574,0.00249810653556,26910800,0.00039031697065,0.019,1.289182,0.00571,256.450012,261.160004,256.420013,260.140015,152520000.0,260.140015
1860,AAPL,1988-04-25,0.00250446268873,0.00252640891516,0.00251716916241,0.00254480017792,37520000,0.000397612665798,0.022801,1.289383,0.018991,260.149994,263.290009,260.140015,262.51001,156950000.0,262.51001
1861,AAPL,1988-04-26,0.00255112969535,0.00257262377401,0.00256436608303,0.00258371137016,43960000,0.000403692465083,0.019001,1.289687,0.038752,262.450012,265.059998,262.179993,263.929993,152300000.0,263.929993
1862,AAPL,1988-04-27,0.00259779676419,0.0025880286448,0.00261156287778,0.00259927602138,31640000,0.000406124256808,0.0076,1.289991,0.044832,263.940002,265.089996,263.450012,263.799988,133810000.0,263.799988
1863,AAPL,1988-04-28,0.00259779676419,0.0025880286448,0.00259583063384,0.00257592910681,24791200,0.000402476569221,-0.0114,1.289687,0.027732,263.790009,263.799988,262.220001,262.609985,128680000.0,262.609985
1864,AAPL,1988-04-29,0.00256668536422,0.00255721871836,0.0025486336503,0.00255258237902,22498000,0.00039882856166,-0.011401,1.289231,0.011771,262.589996,262.609985,259.970001,261.329987,135620000.0,261.329987
1865,AAPL,1988-05-02,0.0025355740887,0.00254181384757,0.0025486336503,0.00255258237902,20549200,0.00039882856166,0.0,1.288775,0.008731,261.359985,261.559998,259.98999,261.559998,136470000.0,261.559998
1866,AAPL,1988-05-03,0.00255112969535,0.00260343351559,0.00256436608303,0.00259927602138,31080000,0.000406124256808,0.022801,1.287863,0.026972,261.549988,263.700012,261.549988,263.0,176920000.0,263.0
1867,AAPL,1988-05-04,0.00260557453641,0.00265735077903,0.00262729531051,0.00261484048582,56000000,0.000408556368506,0.007601,1.287407,0.027733,263.049988,263.230011,260.309998,260.320007,141320000.0,260.320007
1868,AAPL,1988-05-05,0.00261335237085,0.00260343351559,0.00261156287778,0.00259927602138,17614800,0.000406124256808,-0.007601,1.287103,0.013292,260.299988,260.320007,258.130005,258.790009,171840000.0,258.790009
1869,AAPL,1988-05-06,0.00259001892976,0.00257262377401,0.00259583063384,0.00256814690572,26759600,0.000401260673358,-0.0152,1.286799,0.005328,258.799988,260.309998,257.029999,257.480011,129080000.0,257.480011
1870,AAPL,1988-05-09,0.00256668536422,0.00254181384757,0.0025486336503,0.00253701791457,19093200,0.000396396769935,-0.015201,1.286191,0.020149,257.470001,258.220001,255.449997,256.540009,166320000.0,256.540009
1871,AAPL,1988-05-10,0.00252001829538,0.00252640891516,0.00253290140636,0.00254480017792,23976400,0.000397612665798,0.0038,1.284899,0.014449,256.529999,258.299988,255.929993,257.619995,131200000.0,257.619995
1872,AAPL,1988-05-11,0.00250446268873,0.00251100404437,0.00248570448574,0.00245919521881,43680000,0.000384237491337,-0.041801,1.282619,0.04941,257.600006,257.619995,252.320007,253.309998,176720000.0,253.309998
1873,AAPL,1988-05-12,0.0024577956821,0.00248019411794,0.00248570448574,0.00247475968325,20745200,0.000386669283062,0.0076,1.279579,0.03687,253.320007,254.869995,253.309998,253.850006,143880000.0,253.850006
1874,AAPL,1988-05-13,0.00250446268873,0.00249559898873,0.00251716916241,0.00252145326335,17850000,0.00039396497821,0.022801,1.275931,0.012549,253.880005,256.829987,253.850006,256.779999,147240000.0,256.779999
1875,AAPL,1988-05-16,0.00252001829538,0.00254951625216,0.00251716916241,0.00256814690572,18690000,0.000402055485285,0.025285,1.272561,0.011727,256.75,258.709991,256.279999,258.709991,155010000.0,258.709991
1876,AAPL,1988-05-17,0.00258224097087,0.0025880286448,0.00253290140636,0.00252145326335,48440000,0.00039474539137,-0.022846,1.268734,0.007563,258.720001,260.200012,255.350006,255.389999,133850000.0,255.389999
1877,AAPL,1988-05-18,0.00252001829538,0.00251100404437,0.00248570448574,0.00247475968325,43680000,0.000387435297456,-0.022846,1.26483,0.023808,255.399994,255.669998,250.729996,251.350006,209420000.0,251.350006
1878,AAPL,1988-05-19,0.0024577956821,0.0024493841915,0.00242277525825,0.00242806622766,62440000,0.000380125203541,-0.022846,1.260165,0.038529,251.360001,252.570007,248.850006,252.570007,165160000.0,252.570007
1879,AAPL,1988-05-20,0.00244224001323,0.00243397932071,0.0024385075022,0.00241250157645,20434400,0.000377688612227,-0.007615,1.25626,0.038777,252.610001,253.699997,251.789993,253.020004,120600000.0,253.020004
1880,AAPL,1988-05-23,0.00239557300661,0.00239546692806,0.00235197994026,0.00236580799634,45920000,0.000370378518312,-0.022846,1.251594,0.053492,253.0,253.020004,249.820007,250.830002,102640000.0,250.830002
1881,AAPL,1988-05-24,0.00236446160664,0.00240316951751,0.00237557833764,0.0024202838398,35560000,0.000378906747897,0.026653,1.247157,0.020993,250.839996,253.509995,250.830002,253.509995,139930000.0,253.509995
1882,AAPL,1988-05-25,0.00242668440658,0.0024493841915,0.00242277525825,0.002396937112,33880000,0.00037525170094,-0.011423,1.243251,0.029608,253.520004,255.339996,253.509995,253.759995,138310000.0,253.759995
1883,AAPL,1988-05-26,0.00239557300661,0.00243397932071,0.00242277525825,0.00245141295546,21445200,0.000383780250498,0.026654,1.239194,0.002051,253.75,254.979996,253.520004,254.630005,164260000.0,254.630005
1884,AAPL,1988-05-27,0.00244224001323,0.00246478924715,0.00245423993493,0.00247475968325,20988800,0.000387435297456,0.011423,1.23605,0.011413,254.619995,254.630005,252.740005,253.419998,133590000.0,253.419998
1885,AAPL,1988-05-31,0.00248890708208,0.00255721871836,0.00250143672968,0.00258371137016,30800000,0.000404492076599,0.053307,1.234124,0.063959,253.440002,262.160004,253.419998,262.160004,247610000.0,262.160004
1886,AAPL,1988-06-01,0.00258224097087,0.00261883857124,0.00259583063384,0.00264596960148,57400000,0.000414239081801,0.030462,1.233339,0.088329,262.160004,267.429993,262.100006,266.690002,234560000.0,266.690002
1887,AAPL,1988-06-02,0.00261335237085,0.00261883857124,0.00261156287778,0.00259927602138,33320000,0.000406928987886,-0.022846,1.232021,0.059391,266.649994,266.709991,264.119995,265.329987,193540000.0,265.329987
1888,AAPL,1988-06-03,0.00259779676419,0.00266505324523,0.00262729531051,0.00267709859263,43960000,0.000419112584401,0.038077,1.232377,0.085283,265.339996,267.109985,264.420013,266.450012,189600000.0,266.450012
1889,AAPL,1988-06-06,0.00266001937747,0.00271126804246,0.00269022447507,0.00273935663717,41160000,0.00042885926963,0.030461,1.23433,0.099752,266.459991,267.049988,264.970001,267.049988,152460000.0,267.049988
1890,AAPL,1988-06-07,0.00272224205296,0.00278829282775,0.00273742145862,0.00273935663717,77840000,0.00042885926963,0.0,1.236739,0.081475,267.019989,267.279999,264.5,265.170013,168710000.0,265.170013
1891,AAPL,1988-06-08,0.00275335345293,0.00280369769854,0.0027688859465,0.00280161474398,64680000,0.000438605954859,0.030461,1.238921,0.093278,265.320007,272.01001,265.170013,271.519989,310030000.0,271.519989
1892,AAPL,1988-06-09,0.00280002033511,0.00278829282775,0.00272168902589,0.00270822770829,67480000,0.000423985767029,-0.045692,1.240493,0.032355,271.5,272.290009,270.190002,270.200012,235160000.0,270.200012
1893,AAPL,1988-06-10,0.00270668644631,0.00275748290131,0.00270595678194,0.00277048575283,44240000,0.000433732772231,0.030462,1.243587,0.047205,270.220001,273.209991,270.200012,271.26001,155710000.0,271.26001
1894,AAPL,1988-06-13,0.00280002033511,0.00278829282775,0.00278461837923,0.00280161474398,37240000,0.000438605954859,0.01523,1.246681,0.046443,271.279999,271.940002,270.529999,271.429993,125310000.0,271.429993
1895,AAPL,1988-06-14,0.00281557612843,0.00283450762497,0.00283181517399,0.0028171793952,73105200,0.000441042866146,0.007616,1.250688,0.042636,271.579987,276.140015,271.440002,274.299988,227150000.0,274.299988
1896,AAPL,1988-06-15,0.00281557612843,0.00281910256933,0.00283181517399,0.00284830832408,30520000,0.000445916048774,0.01523,1.254695,0.047966,274.290009,274.450012,272.75,274.450012,150260000.0,274.450012
1897,AAPL,1988-06-16,0.00280002033511,0.00278829282775,0.00278461837923,0.00277048575283,26843600,0.000433732772231,-0.038076,1.256421,0.001513,274.440002,274.450012,268.76001,269.769989,161550000.0,269.769989
1898,AAPL,1988-06-17,0.00278446472846,0.00275748290131,0.00278461837923,0.00278605027954,23847600,0.000436169363545,0.007615,1.258907,0.003797,269.790009,270.769989,268.089996,270.679993,343920000.0,270.679993
1899,AAPL,1988-06-20,0.00276113128737,0.00275748290131,0.0027688859465,0.00274713890052,19650400,0.000430077725273,-0.019038,1.26086,0.015622,270.670013,270.679993,268.589996,268.940002,116750000.0,268.940002
1900,AAPL,1988-06-21,0.00273779765962,0.0027728877721,0.002761019856,0.00279383248063,30898000,0.000437387819188,0.022846,1.262966,0.004559,268.950012,271.670013,267.519989,271.670013,155060000.0,271.670013
1901,AAPL,1988-06-22,0.00283113173508,0.00282680503553,0.00283181517399,0.00284052612299,48890800,0.000444697913103,0.022846,1.265377,0.025501,271.690002,276.880005,271.670013,275.660004,217510000.0,275.660004
1902,AAPL,1988-06-23,0.00284668734173,0.00281910256933,0.00283181517399,0.00280161474398,17847200,0.000438605954859,-0.019039,1.267711,0.001893,275.619995,275.890015,274.26001,274.820007,185770000.0,274.820007
1903,AAPL,1988-06-24,0.00280002033511,0.00280369769854,0.00280035062318,0.00280161474398,18678800,0.000438605954859,0.0,1.271109,0.00037,274.809998,275.190002,273.529999,273.779999,179880000.0,273.779999
1904,AAPL,1988-06-27,0.00276890905959,0.00279599523233,0.00280035062318,0.00277048575283,20904800,0.000433732772231,-0.01523,1.274203,0.013337,273.779999,273.790009,268.850006,269.059998,264410000.0,269.059998
1905,AAPL,1988-06-28,0.00278446472846,0.00284991249576,0.00280035062318,0.00287943743974,40642000,0.000450789551374,0.053307,1.278059,0.036924,269.070007,272.799988,269.059998,272.309998,152370000.0,272.309998
1906,AAPL,1988-06-29,0.00286224313505,0.00288072229896,0.0028790120946,0.00288721970309,35862400,0.000452008007018,0.003808,1.281839,0.038828,272.320007,273.01001,269.48999,270.980011,159590000.0,270.980011
1907,AAPL,1988-06-30,0.0028777987417,0.00288072229896,0.00289474452734,0.00287943743974,28672000,0.000450789551374,-0.003808,1.285847,0.029689,271.0,273.51001,270.970001,273.5,227410000.0,273.5
1908,AAPL,1988-07-01,0.00289335441058,0.00288842488841,0.00291047677128,0.00289500196644,23634800,0.000453226142689,0.007615,1.290159,0.031973,273.5,273.799988,270.779999,271.779999,238330000.0,271.779999
1909,AAPL,1988-07-05,0.00289335441058,0.0029115322254,0.00290261068077,0.00294169554655,26112800,0.000460536236603,0.022846,1.294548,0.0453,271.779999,275.809998,270.51001,275.809998,171790000.0,275.809998
1910,AAPL,1988-07-06,0.00293224358276,0.00292693709619,0.00290261068077,0.00289500196644,39138400,0.000453226142689,-0.022846,1.298024,0.017504,275.799988,276.359985,269.920013,272.019989,189630000.0,272.019989
1911,AAPL,1988-07-07,0.00289335441058,0.00286531742817,0.00284754760672,0.00285609058743,26401200,0.000447134504417,-0.019038,1.300739,0.002296,272.0,272.049988,269.309998,271.779999,156100000.0,271.779999
1912,AAPL,1988-07-08,0.00283113173508,0.00283450762497,0.00283181517399,0.0028171793952,26348000,0.000441042866146,-0.019038,1.302922,0.022096,271.76001,272.309998,269.859985,270.019989,136070000.0,270.019989
1913,AAPL,1988-07-11,0.00283113173508,0.00280369769854,0.00282394902055,0.00280939713185,18407200,0.000439824410502,-0.003808,1.305256,0.026285,270.029999,271.640015,270.019989,270.549988,123300000.0,270.549988
1914,AAPL,1988-07-12,0.00280002033511,0.00278829282775,0.00280035062318,0.00278605027954,25225200,0.000436169363545,-0.011423,1.30759,0.03847,270.540009,270.700012,266.959991,267.850006,161650000.0,267.850006
1915,AAPL,1988-07-13,0.00278446472846,0.0027728877721,0.00278461837923,0.00278605027954,28792400,0.000436169363545,0.0,1.309924,0.033901,267.869995,269.459991,266.119995,269.320007,218930000.0,269.320007
1916,AAPL,1988-07-14,0.00278446472846,0.00278829282775,0.00280035062318,0.00280161474398,15702400,0.000438605954859,0.007615,1.311954,0.022097,269.329987,270.690002,268.579987,270.26001,172410000.0,270.26001
1917,AAPL,1988-07-15,0.00280002033511,0.00280369769854,0.00281608293005,0.00280161474398,20756400,0.000438605954859,0.0,1.313832,0.018289,270.230011,272.059998,269.529999,272.049988,199710000.0,272.049988
1918,AAPL,1988-07-18,0.00282335390065,0.00283450762497,0.00284754760672,0.00283274385964,28375200,0.00044347945746,0.015231,1.316167,1.2e-05,271.98999,272.049988,268.660004,270.51001,156210000.0,270.51001
1919,AAPL,1988-07-19,0.00280002033511,0.00280369769854,0.002761019856,0.00278605027954,30576000,0.000436169363545,-0.022846,1.318349,0.015243,270.48999,271.209991,267.01001,268.470001,144110000.0,268.470001
1920,AAPL,1988-07-20,0.00278446472846,0.0027728877721,0.0027688859465,0.00275492128839,30021600,0.000431295860944,-0.015231,1.32053,0.02362,268.519989,270.23999,268.470001,270.0,151990000.0,270.0
1921,AAPL,1988-07-21,0.00272224205296,0.00271126804246,0.00269022447507,0.00267709859263,37256800,0.000419112584401,-0.038076,1.321874,0.052938,269.98999,270.0,266.660004,266.660004,149460000.0,266.660004
1922,AAPL,1988-07-22,0.00267557504634,0.00266505324523,0.00267449223113,0.00264596960148,25961600,0.000414239081801,-0.015231,1.323749,0.059792,266.649994,266.660004,263.290009,263.5,148880000.0,263.5
1923,AAPL,1988-07-25,0.00266001937747,0.00266505324523,0.0026587597984,0.00266153406592,26474000,0.000416675673115,0.007615,1.325625,0.044942,263.48999,265.170013,263.029999,264.679993,215140000.0,264.679993
1924,AAPL,1988-07-26,0.00266001937747,0.00266505324523,0.0026587597984,0.00266153406592,25382000,0.000416675673115,0.0,1.327045,0.03885,264.700012,266.089996,264.320007,265.190002,121960000.0,265.190002
1925,AAPL,1988-07-27,0.00266001937747,0.00266505324523,0.00267449223113,0.00266153406592,29131200,0.000416675673115,0.0,1.327959,0.032758,265.179993,265.829987,262.480011,262.5,135890000.0,262.5
1926,AAPL,1988-07-28,0.00264446377082,0.00264964837444,0.0026587597984,0.00265375186483,23170000,0.000415457537444,-0.003807,1.329254,0.02933,262.519989,266.549988,262.5,266.019989,154570000.0,266.019989
1927,AAPL,1988-07-29,0.00269113065299,0.0027420779689,0.00270595678194,0.00276270355174,39737600,0.000432514316588,0.053307,1.332072,0.025881,266.040009,272.019989,266.019989,272.019989,192340000.0,272.019989
1928,AAPL,1988-08-01,0.00276890905959,0.00281910256933,0.00278461837923,0.00280161474398,21484400,0.000438605954859,0.019038,1.335727,0.046442,272.029999,272.799988,271.209991,272.209991,138170000.0,272.209991
1929,AAPL,1988-08-02,0.00280002033511,0.00280369769854,0.00280035062318,0.00277826801618,30321200,0.000434950907902,-0.011423,1.339306,0.0354,272.190002,273.679993,270.369995,272.059998,166660000.0,272.059998
1930,AAPL,1988-08-03,0.00278446472846,0.00275748290131,0.0027688859465,0.00278605027954,27711600,0.000436169363545,0.003808,1.343418,0.037685,272.029999,273.420013,271.149994,272.980011,203590000.0,272.980011
1931,AAPL,1988-08-04,0.00278446472846,0.00278829282775,0.00280035062318,0.00277826801618,17228400,0.000434950907902,-0.003808,1.346921,0.028927,273.0,274.200012,271.769989,271.929993,157240000.0,271.929993
1932,AAPL,1988-08-05,0.00276890905959,0.0027728877721,0.00278461837923,0.00275492128839,13165600,0.000431295860944,-0.011423,1.350424,0.012173,271.700012,271.929993,270.079987,271.149994,113400000.0,271.149994
1933,AAPL,1988-08-08,0.00276890905959,0.00275748290131,0.0027688859465,0.00273935663717,7484400,0.00042885926963,-0.007615,1.353242,0.00075,271.130005,272.470001,269.929993,269.980011,148800000.0,269.980011
1934,AAPL,1988-08-09,0.00273779765962,0.00272667309811,0.00270595678194,0.00270822770829,42506800,0.000423985767029,-0.015231,1.355527,0.016766,270.0,270.200012,265.059998,266.48999,200710000.0,266.48999
1935,AAPL,1988-08-10,0.00272224205296,0.00269586317167,0.00262729531051,0.00260705822247,36951600,0.000408147443529,-0.049499,1.355755,0.0636,266.429993,266.48999,261.029999,261.899994,200950000.0,261.899994
1936,AAPL,1988-08-11,0.0026289079775,0.00266505324523,0.00264302755446,0.00269266305707,26513200,0.000421549175715,0.041884,1.356212,0.02362,261.920013,262.769989,260.339996,262.75,173000000.0,262.75
1937,AAPL,1988-08-12,0.00267557504634,0.00264964837444,0.0026587597984,0.00264596960148,19370400,0.000414239081801,-0.022846,1.356669,0.040755,262.700012,262.940002,261.369995,262.549988,176960000.0,262.549988
1938,AAPL,1988-08-15,0.0026289079775,0.00260343351559,0.0025486336503,0.00256814690572,41669600,0.000402814460281,-0.035705,1.35565,0.065274,262.48999,262.549988,258.679993,258.690002,128560000.0,258.690002
1939,AAPL,1988-08-16,0.00255112969535,0.00266505324523,0.00256436608303,0.00264596960148,30688000,0.000415021094824,0.038149,1.354785,0.020896,258.679993,262.609985,257.5,260.559998,162790000.0,260.559998
1940,AAPL,1988-08-17,0.00264446377082,0.00263424344203,0.00262729531051,0.00261484048582,29736000,0.000410138313018,-0.01526,1.353615,0.028021,260.570007,261.839996,259.329987,260.769989,169500000.0,260.769989
1941,AAPL,1988-08-18,0.00261335237085,0.00264964837444,0.00262729531051,0.00264596960148,18516400,0.000415021094824,0.01526,1.352141,0.006532,260.76001,262.76001,260.75,261.029999,139820000.0,261.029999
