,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
994,AAP,2005-11-09,0.00853188634142,0.0085586700927,0.00859452817883,0.0086011840109,842200,0.00872655195187,0.306488,37.031841,1.245107,1218.589966,1226.589966,1216.530029,1220.650024,2214460000.0,1220.650024
995,AAP,2005-11-10,0.00860325529852,0.00858006633999,0.00864044123599,0.00864659060948,800300,0.0087726202649,0.201135,37.019773,1.052597,1220.650024,1232.410034,1215.050049,1230.959961,2378460000.0,1230.959961
996,AAP,2005-11-11,0.00862920845266,0.00865495534521,0.00870165871842,0.00873307748447,621400,0.0088603679929,0.383108,37.035417,1.071751,1230.959961,1235.699951,1230.719971,1234.719971,1773140000.0,1234.719971
997,AAP,2005-11-14,0.00875897054673,0.00875551907689,0.00881097604175,0.00879794312721,1245300,0.00892617878889,0.287331,37.071876,1.053552,1234.719971,1237.199951,1231.780029,1233.76001,1899780000.0,1233.76001
998,AAP,2005-11-15,0.00879141161093,0.00870844703328,0.00853549682423,0.00846929032112,944900,0.00859273591084,-1.455817,37.070152,0.562213,1233.76001,1237.939941,1226.410034,1229.01001,2359370000.0,1229.01001
999,AAP,2005-11-16,0.00847132984685,0.00842815015982,0.0085136329223,0.00849091263447,724400,0.00861467330092,0.095779,37.042377,0.521027,1229.01001,1232.23999,1227.180054,1231.209961,2121580000.0,1231.209961
1000,AAP,2005-11-17,0.00852107301381,0.00863141878848,0.00861420551566,0.00870713144359,829000,0.00883404376611,0.957775,37.044484,0.396521,1231.209961,1242.959961,1231.209961,1242.800049,2298040000.0,1242.800049
1001,AAP,2005-11-18,0.00880438721478,0.00879403309231,0.00877162180535,0.00886929555044,660000,0.00899857155775,0.718331,37.053551,0.968313,1242.800049,1249.579956,1240.709961,1248.27002,2453290000.0,1248.27002
1002,AAP,2005-11-21,0.00887359389564,0.00896092780102,0.00897057933382,0.00905091956633,1041200,0.00918284251947,0.80453,37.05751,1.599486,1248.27002,1255.890015,1246.900024,1254.849976,2117350000.0,1254.849976
1003,AAP,2005-11-22,0.00905309915667,0.00919415156105,0.00912799649804,0.00927146275164,1082600,0.00940660050848,0.976931,37.095949,2.248858,1254.849976,1261.900024,1251.400024,1261.22998,2291420000.0,1261.22998
1004,AAP,2005-11-23,0.00924558002155,0.00920057034965,0.00930727690831,0.00925848940687,648000,0.00939343793701,-0.057468,37.139879,1.900226,1261.22998,1270.640015,1259.51001,1265.609985,1985400000.0,1265.609985
1005,AAP,2005-11-25,0.00927802108575,0.00931397251441,0.00930509078047,0.00940551819708,245800,0.00954260985334,0.651287,37.194791,2.215334,1265.609985,1268.780029,1265.540039,1268.25,724940000.0,1268.25
1006,AAP,2005-11-28,0.00942940983505,0.0093289499731,0.00921982261237,0.00913524468567,621600,0.00926839694363,-1.197218,37.230484,0.83997,1268.25,1268.439941,1257.170044,1257.459961,2016900000.0,1257.459961
1007,AAP,2005-11-29,0.00916339687176,0.00916419642969,0.00923075500061,0.00916119072654,361700,0.00929472117041,0.114932,37.289291,0.793996,1257.459961,1266.180054,1257.459961,1257.47998,2268340000.0,1257.47998
1008,AAP,2005-11-30,0.00915258354414,0.00918345258153,0.00919795958498,0.00915470437849,559900,0.00928814034276,-0.028732,37.355569,0.461649,1257.47998,1260.930054,1249.390015,1249.47998,2374690000.0,1249.47998
1009,AAP,2005-12-01,0.00920881440488,0.00930755372581,0.00929197248304,0.0093838967486,824300,0.00952067315038,1.015242,37.463478,1.08133,1249.47998,1266.170044,1249.47998,1264.670044,2614830000.0,1264.670044
1010,AAP,2005-12-02,0.00941859650744,0.00939100054524,0.00950623443677,0.00948984331642,590100,0.00962816404846,0.469307,37.557148,1.203923,1264.670044,1266.849976,1261.420044,1265.079956,2125580000.0,1265.079956
1011,AAP,2005-12-05,0.00951375634244,0.00943379410967,0.00947343967704,0.00946173465501,766800,0.00959964583073,-0.124511,37.637473,0.816982,1265.079956,1265.079956,1258.119995,1262.089966,2325840000.0,1262.089966
1012,AAP,2005-12-06,0.00949429196344,0.00960282805797,0.0095106071297,0.00951362760164,1065300,0.00965229497141,0.229867,37.73325,0.841885,1262.089966,1272.890015,1262.089966,1263.699951,2110740000.0,1263.699951
1013,AAP,2005-12-07,0.00951591861867,0.00941667634155,0.00945594846803,0.00940551819708,893800,0.00954260985334,-0.478887,37.826346,0.303616,1263.699951,1264.849976,1253.02002,1257.369995,2093830000.0,1257.369995
1014,AAP,2005-12-08,0.00943373546888,0.00945519057094,0.00953465715947,0.00947254624413,736400,0.00961061486933,0.296911,37.941279,0.505707,1257.369995,1263.359985,1250.910034,1255.839966,2178300000.0,1255.839966
1015,AAP,2005-12-09,0.00946185089925,0.00944235299373,0.0094887441023,0.00953092553881,630100,0.00966984506671,0.2586,38.052764,0.708756,1255.839966,1263.079956,1254.23999,1259.369995,1896290000.0,1259.369995
1016,AAP,2005-12-12,0.00953322072143,0.0094573306664,0.00943408544064,0.0093838967486,694500,0.00952067315038,-0.651287,38.143178,0.052675,1259.369995,1263.859985,1255.52002,1260.430054,1876550000.0,1260.430054
1017,AAP,2005-12-13,0.00936885442184,0.00927117980585,0.00913236919098,0.00918929938795,1957700,0.00932323961719,-0.861998,38.210222,0.927124,1260.430054,1272.109985,1258.560059,1267.430054,2390020000.0,1267.430054
1018,AAP,2005-12-14,0.00914825791032,0.00931825184946,0.00924824533507,0.00930389514057,670400,0.00943950556292,0.507619,38.292016,0.485591,1267.430054,1275.800049,1267.069946,1272.73999,2145520000.0,1272.73999
1019,AAP,2005-12-15,0.00930613565104,0.00920912923371,0.00927666805777,0.00918929938795,813300,0.00932323961719,-0.507619,38.383005,0.90701,1272.73999,1275.170044,1267.73999,1270.939941,2180590000.0,1270.939941
1020,AAP,2005-12-16,0.00919367457836,0.00912568241427,0.00920451818711,0.00912010936903,681700,0.00925304106833,-0.306488,38.447559,1.049719,1270.939941,1275.23999,1267.319946,1267.319946,2584190000.0,1267.319946
1021,AAP,2005-12-19,0.00913960685894,0.00907219072619,0.00918921398047,0.00910281143186,425000,0.00923549097303,-0.076624,38.510964,0.967352,1267.319946,1270.51001,1259.280029,1259.920044,2208810000.0,1259.920044
1022,AAP,2005-12-20,0.00913528230647,0.00910642519259,0.00914767361624,0.00914821803043,561400,0.00928155951511,0.201136,38.579349,0.604352,1259.920044,1263.859985,1257.209961,1259.619995,1996690000.0,1259.619995
1023,AAP,2005-12-21,0.00914393249276,0.00915777678522,0.00923512791218,0.00916119072654,290400,0.00929472117041,0.057464,38.648692,0.438659,1259.619995,1269.369995,1259.619995,1262.790039,2065170000.0,1262.790039
1024,AAP,2005-12-22,0.00916123459552,0.00916633566928,0.00918702785264,0.00924767846641,401000,0.00938246958553,0.383111,38.755005,0.044061,1262.790039,1268.189941,1262.5,1268.119995,1888500000.0,1268.119995
1025,AAP,2005-12-23,0.00928234563822,0.0092947155067,0.00938379859737,0.00932767920957,213600,0.00946363648587,0.354376,38.873577,0.488468,1268.119995,1269.76001,1265.920044,1268.660034,1285810000.0,1268.660034
1026,AAP,2005-12-27,0.00933641335764,0.00932467149393,0.00927448127404,0.00917848866371,352200,0.00931227126571,-0.660863,38.968971,0.081406,1268.660034,1271.829956,1256.540039,1256.540039,1540470000.0,1256.540039
1027,AAP,2005-12-28,0.00920448877106,0.00925406203773,0.00928541366227,0.00924984043829,288700,0.00938466288936,0.316063,39.079307,0.207839,1256.540039,1261.099976,1256.540039,1258.170044,1422360000.0,1258.170044
1028,AAP,2005-12-29,0.00919151230213,0.00915563754563,0.00918046925051,0.00921308367317,614200,0.0093473703111,-0.16282,39.18926,0.085245,1258.170044,1260.609985,1254.180054,1254.420044,1382540000.0,1254.420044
1029,AAP,2005-12-30,0.00920232562974,0.00930541448622,0.00923731382137,0.00939686922849,753500,0.00953383480569,0.814107,39.302086,0.807406,1254.420044,1254.420044,1246.589966,1248.290039,1443500000.0,1248.290039
1030,AAP,2006-01-03,0.00940129526976,0.00938244166118,0.00946687998173,0.00940984257326,1613400,0.00954699737716,0.057468,39.417594,0.736532,1248.290039,1270.219971,1245.73999,1268.800049,2554570000.0,1268.800049
1031,AAP,2006-01-04,0.00949429196344,0.00956645328214,0.00954340276397,0.00947687083653,896800,0.00961500239315,0.296911,39.568922,0.867748,1268.800049,1275.369995,1267.73999,1273.459961,2515330000.0,1273.459961
1032,AAP,2006-01-05,0.00948131527824,0.00945519057094,0.00956526579136,0.00952227657023,944600,0.00966107001906,0.201132,39.703777,0.903185,1273.459961,1276.910034,1270.300049,1273.47998,2433340000.0,1273.47998
1033,AAP,2006-01-06,0.00952673194629,0.00944449223332,0.00956745170056,0.00951146584599,1078200,0.00965010166758,-0.047888,39.834992,0.700137,1273.47998,1286.089966,1273.47998,1285.449951,2446560000.0,1285.449951
1034,AAP,2006-01-09,0.00949429196344,0.00957287292661,0.00959806142563,0.00963471035097,609700,0.00977514266096,0.545931,39.989002,1.074626,1285.449951,1290.780029,1284.819946,1290.150024,2301490000.0,1290.150024
1035,AAP,2006-01-10,0.00962621633376,0.00958357105026,0.00970081905366,0.00964552129143,394800,0.00978611101244,0.047888,40.156229,0.981721,1290.150024,1290.150024,1283.76001,1289.689941,2373080000.0,1289.689941
1036,AAP,2006-01-11,0.00958079966571,0.00954077748583,0.00958712881876,0.00956335792774,707100,0.00970275012115,-0.363955,40.302577,0.447282,1289.719971,1294.900024,1288.119995,1294.180054,2406130000.0,1294.180054
1037,AAP,2006-01-12,0.00958296280703,0.00954077748583,0.00967021042176,0.00959146658915,914500,0.00973126856792,0.124512,40.433984,0.420465,1294.180054,1294.180054,1285.040039,1286.060059,2318350000.0,1286.060059
1038,AAP,2006-01-13,0.00958079966571,0.00958143095481,0.0096833287192,0.0095936283448,826600,0.00973346187175,0.009576,40.565582,0.261473,1286.060059,1288.959961,1282.780029,1287.609985,2206510000.0,1287.609985
1039,AAP,2006-01-17,0.00959593862715,0.00951510168952,0.00943189843827,0.00940767995273,1120900,0.00954480315717,-0.823687,40.65772,0.567003,1287.609985,1287.609985,1278.609985,1282.930054,2179970000.0,1282.930054
1040,AAP,2006-01-18,0.00934290213279,0.00932039194491,0.00937942677897,0.00932984204632,1337500,0.00946583047682,-0.344796,40.720933,0.876361,1282.930054,1282.930054,1272.079956,1277.930054,2233200000.0,1277.930054
1041,AAP,2006-01-19,0.00934722755034,0.00927331904544,0.00915423243701,0.00912010936903,1583100,0.00925304106833,-0.929042,40.772461,1.64737,1277.930054,1287.790039,1277.930054,1285.040039,2444020000.0,1285.040039
1042,AAP,2006-01-20,0.00912230562126,0.00915349745017,0.00912799649804,0.00906389204622,732000,0.00919600440382,-0.249023,40.808282,1.693345,1285.040039,1285.040039,1260.920044,1261.48999,2845810000.0,1261.48999
1043,AAP,2006-01-23,0.00904012247147,0.00908288884984,0.00908864226165,0.0089990266197,797900,0.00913019337878,-0.287332,40.849658,1.753684,1261.48999,1268.189941,1261.48999,1263.819946,2256070000.0,1263.819946
1044,AAP,2006-01-24,0.00903579705391,0.00916847490887,0.00913455531881,0.009256327435,678700,0.00939124463318,1.139754,40.907699,0.446319,1263.819946,1271.469971,1263.819946,1266.859985,2608720000.0,1266.859985
1045,AAP,2006-01-25,0.0092909966896,0.00930755372581,0.00934225845177,0.00925848940687,599600,0.00939343793701,0.009576,40.961909,0.265301,1266.859985,1271.869995,1259.420044,1264.680054,2617060000.0,1264.680054
1046,AAP,2006-01-26,0.00928234563822,0.00931397251441,0.0093466311447,0.00940984257326,495700,0.00954699737716,0.670443,41.021866,0.473144,1264.680054,1276.439941,1264.680054,1273.829956,2856780000.0,1273.829956
1047,AAP,2006-01-27,0.00942292214126,0.00940811831336,0.00938817150894,0.00929957054817,501200,0.00943511803909,-0.488467,41.066307,0.113977,1273.829956,1286.380005,1273.829956,1283.719971,2623620000.0,1283.719971
1048,AAP,2006-01-30,0.00929748546474,0.00927331904544,0.00935974944214,0.00927794909969,842500,0.00941318133614,-0.095776,41.137949,0.158036,1283.719971,1287.939941,1283.51001,1285.189941,2282730000.0,1285.189941
1049,AAP,2006-01-31,0.00925639334917,0.00935034729024,0.00935537674921,0.00942065351372,782000,0.00955796572864,0.632131,41.220318,0.78442,1285.199951,1285.199951,1276.849976,1280.079956,2708310000.0,1280.079956
1050,AAP,2006-02-01,0.00940778317982,0.0093289499731,0.0094625072888,0.0093838967486,641600,0.00952067315038,-0.16282,41.280275,0.597656,1280.079956,1283.329956,1277.569946,1282.459961,2589410000.0,1282.459961
1051,AAP,2006-02-02,0.00934290213279,0.00928615747851,0.00924387264214,0.00915902897089,630200,0.00929252786658,-0.996086,41.305943,0.41567,1282.459961,1282.459961,1267.719971,1270.839966,2565300000.0,1270.839966
1052,AAP,2006-02-03,0.0091698856469,0.00931825184946,0.00925043211881,0.0093795721562,622700,0.00951628562656,0.97693,41.335059,0.421425,1270.839966,1270.869995,1261.02002,1264.030029,2282210000.0,1264.030029
1053,AAP,2006-02-06,0.00939480671089,0.00929899484175,0.0093575626584,0.00931470672968,400400,0.00945047483056,-0.287331,41.33889,0.005741,1264.030029,1267.040039,1261.619995,1265.02002,2132360000.0,1265.02002
1054,AAP,2006-02-07,0.00948131527824,0.00938030242159,0.00934444523551,0.00928659806828,560500,0.00942195638379,-0.124512,41.34138,0.143662,1265.02002,1265.780029,1253.609985,1254.780029,2366370000.0,1254.780029
1055,AAP,2006-02-08,0.0093537154604,0.00933964916659,0.00939691711344,0.00932767920957,509500,0.00946363648587,0.181976,41.334484,0.007665,1254.780029,1266.469971,1254.780029,1265.650024,2456860000.0,1265.650024
1056,AAP,2006-02-09,0.00933857649896,0.00938244166118,0.00941659423164,0.00940767995273,656900,0.00954480315717,0.354375,41.35862,0.362998,1265.650024,1274.560059,1262.800049,1263.780029,2441920000.0,1263.780029
1057,AAP,2006-02-10,0.00941427108988,0.00940597821791,0.0094909300115,0.00945524852318,1026500,0.00959306500307,0.210712,41.384671,0.50475,1263.819946,1269.890015,1254.97998,1266.98999,2290050000.0,1266.98999
1058,AAP,2006-02-13,0.00948564091207,0.00952152047812,0.0095783840888,0.00958498024109,808400,0.00972468774027,0.574667,41.42279,0.943413,1266.98999,1266.98999,1258.339966,1262.859985,1850080000.0,1262.859985
1059,AAP,2006-02-14,0.00958728844085,0.00953435869723,0.00965927868943,0.00962173700621,1157700,0.00976198008949,0.162819,41.443861,1.017159,1262.859985,1278.209961,1260.800049,1275.530029,2437940000.0,1275.530029
1060,AAP,2006-02-15,0.00961324072991,0.00951296159406,0.0095302842479,0.00949416790882,1572300,0.00963255157229,-0.565087,41.444244,0.403226,1275.530029,1281.0,1271.060059,1280.0,2317590000.0,1280.0
1061,AAP,2006-02-16,0.00929964774098,0.00924764324912,0.00909957377534,0.00902497352545,3142700,0.00915651852173,-2.078368,41.40555,1.61576,1280.0,1289.390015,1280.0,1289.380005,2251490000.0,1289.380005
1062,AAP,2006-02-17,0.00984032493522,0.00973548723044,0.00907989665715,0.00901632455687,1354200,0.00914774347408,-0.038312,41.361492,1.493166,1289.380005,1289.469971,1284.069946,1287.23999,2128260000.0,1287.23999
1063,AAP,2006-02-21,0.00902930914385,0.00895450815655,0.00883721198072,0.00874605104546,1595400,0.00887353056437,-1.197218,41.303068,2.438489,1287.23999,1291.920044,1281.329956,1283.030029,2104320000.0,1283.030029
1064,AAP,2006-02-22,0.0087373438915,0.00887534088613,0.00880004452806,0.00891470150036,1787800,0.00904463918366,0.747063,41.253647,1.526689,1283.030029,1294.170044,1283.030029,1292.670044,2222380000.0,1292.670044
1065,AAP,2006-02-23,0.00888873264081,0.00897804471327,0.00892248014882,0.00893632381371,1182900,0.00906657657374,0.095779,41.200969,1.257553,1292.670044,1293.839966,1285.140015,1287.790039,2144210000.0,1287.790039
1066,AAP,2006-02-24,0.00889305827463,0.00888817910523,0.00892903896958,0.00898172954741,795800,0.00911264419965,0.201132,41.16534,0.86774,1287.790039,1292.109985,1285.619995,1289.430054,1933010000.0,1289.430054
1067,AAP,2006-02-27,0.00897524142443,0.00897376537822,0.00905366071818,0.00900335099588,830900,0.0091345809026,0.095776,41.148866,0.571789,1289.430054,1297.569946,1289.430054,1294.119995,1975320000.0,1294.119995
1068,AAP,2006-02-28,0.00898821789336,0.00891171566195,0.00894871608778,0.00894064732501,1270800,0.0090709631814,-0.277756,41.116685,0.564128,1294.119995,1294.119995,1278.660034,1280.660034,2370860000.0,1280.660034
1069,AAP,2006-03-01,0.00894280036023,0.00911070474161,0.00899900205652,0.00919362376413,1063500,0.00932762691197,1.120598,41.117068,0.746109,1280.660034,1291.800049,1280.660034,1291.23999,2308320000.0,1291.23999
1070,AAP,2006-03-02,0.00941210859738,0.00942737532107,0.00931383551044,0.00921524542883,1711700,0.00934956361493,0.095776,41.125496,0.965438,1291.23999,1291.23999,1283.209961,1289.140015,2494590000.0,1289.140015
1071,AAP,2006-03-03,0.00917421019937,0.00917703379293,0.00925699093957,0.00916983969513,1153900,0.00930349621806,-0.201131,41.131434,0.700136,1289.140015,1297.329956,1284.199951,1287.22998,2152950000.0,1287.22998
1072,AAP,2006-03-06,0.00918286125075,0.00908930763844,0.00913892801174,0.00916983969513,1065300,0.00930349621806,0.0,41.13335,0.632134,1287.22998,1288.22998,1275.670044,1278.26001,2280190000.0,1278.26001
1073,AAP,2006-03-07,0.00917204792313,0.00913638053792,0.00920451818711,0.00917632604318,978600,0.00931007704572,0.028732,41.134691,0.470269,1278.26001,1278.26001,1271.109985,1275.880005,2268050000.0,1275.880005
1074,AAP,2006-03-08,0.00917853583319,0.00913638053792,0.00920451818711,0.00917848866371,742900,0.00931227126571,0.00958,41.128561,0.363,1275.880005,1280.329956,1268.420044,1278.469971,2442870000.0,1278.469971
1075,AAP,2006-03-09,0.00918069897451,0.00908288884984,0.00909520086378,0.00905308132198,2104600,0.00918503605234,-0.555511,41.104234,0.244231,1278.469971,1282.73999,1272.22998,1272.22998,2140110000.0,1272.22998
1076,AAP,2006-03-10,0.00906175020805,0.00897162592467,0.00898369763125,0.00889740442806,1573600,0.00902709000453,-0.689595,41.079332,0.896473,1272.22998,1284.369995,1271.109985,1281.420044,2123450000.0,1281.420044
1077,AAP,2006-03-13,0.0088908959984,0.00894595012836,0.00893341188115,0.00890605253177,1416000,0.00903586413601,0.038308,41.048875,0.815065,1281.579956,1287.369995,1281.579956,1284.130005,2070330000.0,1284.130005
1078,AAP,2006-03-14,0.00889522141595,0.00886678200207,0.00893122487878,0.00891037690796,926400,0.00904025165983,0.019156,41.022057,0.7825,1284.130005,1298.140015,1282.670044,1297.47998,2165270000.0,1297.47998
1079,AAP,2006-03-15,0.00894496371782,0.00898446435774,0.00901212035395,0.00905956853491,1016400,0.00919161756712,0.660866,40.992174,0.062252,1297.47998,1304.400024,1294.969971,1303.02002,2293000000.0,1303.02002
1080,AAP,2006-03-16,0.00907040039435,0.00908930763844,0.00908426935008,0.00901199996446,522900,0.00914335595025,-0.210711,40.956928,0.182932,1303.02002,1310.449951,1303.02002,1305.329956,2292180000.0,1305.329956
1081,AAP,2006-03-17,0.0089536147692,0.00895664846597,0.00895308899935,0.00898172954741,866100,0.00911264419965,-0.134088,40.913062,0.233694,1305.329956,1309.790039,1305.319946,1307.25,2549620000.0,1307.25
